date,price,daily_funding_rate,usdc_borrow_apr,eth_long,eth_short_perp,usdc_borrowed,funding_income_usd,staking_income_usd,daily_borrow_rate,borrow_cost_usd,net_pnl_usd,equity_usd,net_yield_daily_pct,funding_yield_daily_pct,staking_yield_daily_pct,borrow_yield_daily_pct,net_apr,funding_apr,staking_apr,borrow_apr,raw_funding_apr,raw_borrow_apr,cum_net_pnl_usd,cum_funding_usd,cum_staking_usd,cum_borrow_usd,cum_net_yield_pct,cum_funding_yield_pct,cum_staking_yield_pct,cum_borrow_yield_pct
2023-09-26,1674.5508195568946,0.0008665161132323608,0.0425835,3.3616000000000006,3.3616000000000006,3954.6192154655632,4.389989885524559,0.41640435875508597,0.00013036575342465753,0.5155469135317963,4.290847330747849,1674.5508195568946,0.25623870476999056,0.2621592509617714,0.02486663013698631,0.030787176328767134,93.52712724104656,95.68812660104656,9.076320000000003,11.237319360000004,31.627838132981168,4.75835,311.1543919000286,311.06727318334464,293.5382532081128,293.4511344914293,28.460059815364946,28.320542304175902,15.7654435068491,15.625925995660264
2023-09-27,1585.1267164541816,-2.2165171870922756e-05,0.038325,3.3616000000000006,3.3616000000000006,3743.4352535781964,-0.10629764270156736,0.394167597783217,0.00011869863013698629,0.4443406366062338,-0.1564706815245841,1585.1267164541816,-0.009871178114680834,-0.006705939758516455,0.02486663013698631,0.028031868493150692,-3.6029800118585045,-2.447668011858506,9.076320000000003,10.231632000000003,-0.8090287732886806,4.3325,310.997921218504,310.96097554064306,293.932420805896,293.8954751280355,28.450188637250264,28.313836364417387,15.790310136986086,15.653957864153416
2023-09-28,1579.9254918881231,-0.00011920972827290772,0.0418343,3.3616000000000006,3.3616000000000006,3731.1520416429926,-0.5698188986477303,0.3928742285077812,0.00012831315068493148,0.478755874147727,-0.6557005442876761,1579.9254918881231,-0.041501991559365715,-0.03606618803059859,0.02486663013698631,0.030302433665753425,-15.148226919168486,-13.164158631168487,9.076320000000003,11.060388288,-4.3511550819611315,4.6834299999999995,310.3422206742163,310.39115664199534,294.3252950344038,294.37423100218325,28.4086866456909,28.277770176386788,15.815176767123072,15.684260297819169
2023-09-29,1576.6681564965859,-0.00019445610891623939,0.0836686,3.3616000000000006,3.3616000000000006,3723.459518382338,-0.9275779839746077,0.39206423896364645,0.00024292767123287672,0.9045313497305101,-1.4400450947414714,1576.6681564965859,-0.09133469771732462,-0.05883152901595474,0.02486663013698631,0.05736979883835618,-33.33716466682349,-21.47350809082348,9.076320000000003,20.939976576000007,-7.0976479754427375,8.86686,308.90217557947483,309.4635786580207,294.71735927336744,295.27876235191377,28.317351947973574,28.218938647370834,15.840043397260057,15.741630096657525
2023-09-30,1577.7964892762245,-0.00022457603969703807,0.0382806,3.3616000000000006,3.3616000000000006,3726.124189074733,-1.0720201507301572,0.39234481730267357,0.00011857698630136985,0.44183257692511746,-1.1215079103526011,1577.7964892762245,-0.07108064430204591,-0.0679441333541007,0.02486663013698631,0.02800314108493151,-25.94443517024676,-24.799608674246755,9.076320000000003,10.221146496000001,-8.19702544894189,4.32806,307.78066766912224,308.39155850729054,295.1097040906701,295.72059492883886,28.246271303671527,28.150994514016734,15.864910027397043,15.769633237742458
2023-10-01,1542.607129240989,-0.0006239569193851229,0.0373795,3.3616000000000006,3.3616000000000006,3643.0209964155206,-2.9120476953253362,0.3835944092951391,0.0001161082191780822,0.4229846803221687,-2.951437966352366,1542.607129240989,-0.19132790912256226,-0.18877442221845267,0.02486663013698631,0.027420117041095902,-69.83468682973522,-68.90266410973523,9.076320000000003,10.008342720000003,-22.774427557556987,4.23795,304.82922970276985,305.4795108119652,295.49329849996525,296.143579609161,28.054943394548964,27.96222009179828,15.889776657534028,15.797053354783554
2023-10-02,1581.5939134837486,-0.0002776036705594636,0.0765612,3.3616000000000006,3.3616000000000006,3735.0921860832213,-1.328338418807042,0.393289108735091,0.00022345534246575344,0.8346263035823859,-1.769675613654337,1581.5939134837486,-0.11189190844546842,-0.08398732490574237,0.02486663013698631,0.05277121367671234,-40.84054658259598,-30.655373590595964,9.076320000000003,19.261492992000004,-10.132533975420422,8.15612,303.0595540891155,304.15117239315816,295.8865876087003,296.9782059127434,27.943051486103496,27.878232766892538,15.914643287671014,15.849824568460265
2023-10-03,1612.3680234026342,2.114880146526554e-05,0.0379267,3.3616000000000006,3.3616000000000006,3807.768324067662,0.10316644877458692,0.4009415928265699,0.00011760739726027397,0.4478217219637131,0.05628631963744363,1612.3680234026342,0.0034909101905072964,0.006398442990507298,0.02486663013698631,0.027774162936986306,1.274182219535163,2.335431691535164,9.076320000000003,10.137569472000001,0.7719312534821923,4.29267,303.11584040875294,304.25433884193274,296.2875292015269,297.4260276347071,27.946542396294003,27.884631209883047,15.939509917808,15.877598731397251
2023-10-04,1557.8823972520509,-0.0005531130413264907,0.0371868,3.3616000000000006,3.3616000000000006,3679.095069350444,-2.6069764805197257,0.3873928536938832,0.00011558027397260273,0.4252308160867762,-2.644814442912619,1557.8823972520509,-0.1697698393394654,-0.16734103197508182,0.02486663013698631,0.02729543750136987,-61.96599135890487,-61.07947667090487,9.076320000000003,9.962834688000003,-20.18862600841691,4.21868,300.47102596584034,301.647362361413,296.6749220552208,297.85125845079386,27.776772556954537,27.717290177907966,15.964376547944985,15.904894168898622
2023-10-05,1602.149392990834,-0.0001712955746995183,0.048907500000000007,3.3616000000000006,3.3616000000000006,3783.6360064871546,-0.8303050846906711,0.39840056379700195,0.00014769178082191782,0.5588119397800173,-0.9907164606736865,1602.149392990834,-0.06183670917380889,-0.051824448351891074,0.02486663013698631,0.034878890958904125,-22.570398848440245,-18.91592364844024,9.076320000000003,12.730795200000006,-6.252288476532418,5.390750000000001,299.48030950516664,300.8170572767223,297.0733226190178,298.4100703905739,27.71493584778073,27.665465729556075,15.98924317808197,15.939773059857526
2023-10-06,1696.0091957697052,0.0007649507537352625,0.056299,3.3616000000000006,3.3616000000000006,4005.295316729737,3.9250954656996315,0.42174033380132864,0.00016794246575342465,0.672659171562236,3.6741766279387242,1696.0091957697052,0.21663659826273882,0.2314312608380813,0.02486663013698631,0.03966129271232878,79.07235836589967,84.47241020589968,9.076320000000003,14.476371840000004,27.92070251133708,6.1299,303.15448613310537,304.742152742422,297.4950629528191,299.08272956213614,27.931572446043468,27.896896990394158,16.014109808218958,15.979434352569855
2023-10-07,1694.6649933295075,0.000858493322050839,0.0383298,3.3616000000000006,3.3616000000000006,4002.120848246966,4.401587341932454,0.42140607595223234,0.00011871178082191779,0.4750988929599215,4.347894524924765,1694.6649933295075,0.2565636596046313,0.2597320036265491,0.02486663013698631,0.02803497415890411,93.64573575569042,94.80218132369042,9.076320000000003,10.232765568,31.335006254855625,4.332979999999999,307.5023806580301,309.1437400843544,297.91646902877136,299.55782845509606,28.1881361056481,28.156628994020707,16.038976438355945,16.00746932672876
2023-10-08,1673.3010958626137,0.0006766851572881488,0.0377481,3.3616000000000006,3.3616000000000006,3951.6678679891493,3.4256997072404864,0.41609359458629486,0.00011711808219178082,0.4628117621577725,3.378981539669009,1673.3010958626137,0.20193505807316103,0.20472703422658567,0.02486663013698631,0.027658606290410965,73.70629619670378,74.72536749270377,9.076320000000003,10.095391296000003,24.69900824101743,4.2748099999999996,310.8813621976991,312.5694397915949,298.33256262335766,300.02064021725386,28.39007116372126,28.361356028247293,16.063843068492933,16.035127933019172
2023-10-09,1665.6439661774841,0.0005428327203703723,0.0477325,3.3616000000000006,3.3616000000000006,3933.5847905247474,2.735500120179021,0.4141895244683843,0.000144472602739726,0.5682952327845102,2.581394411862895,1665.6439661774841,0.15497876282570655,0.16423078255173396,0.02486663013698631,0.03411864986301371,56.56724843138289,59.944235631382895,9.076320000000003,12.453307200000005,19.81339429351859,5.273249999999999,313.462756609562,315.30493991177394,298.74675214782604,300.5889354500384,28.545049926546966,28.525586810799027,16.08870969862992,16.069246582882187
2023-10-10,1692.410439812258,0.0007610427750585405,0.04633620000000001,3.3616000000000006,3.3616000000000006,3996.7964946606294,3.8967568499641847,0.42084544446785743,0.00014064712328767126,0.5621379293402659,3.7554643650917763,1692.410439812258,0.221900330838681,0.23024892533731114,0.02486663013698631,0.03321522463561645,80.99362075611856,84.04085774811857,9.076320000000003,12.123556992000005,27.778061289636728,5.1336200000000005,317.2182209746538,319.2016967617381,299.1675975922939,301.15107337937866,28.76695025738565,28.755835736136337,16.113576328766907,16.102461807517802
2023-10-11,1617.592510271805,1.6002927182558148e-05,0.0448396,3.3616000000000006,3.3616000000000006,3820.1064722578953,0.078317190772284,0.40224074665288195,0.0001365468493150685,0.5216235028349168,-0.041065565409750815,1617.592510271805,-0.002538684195740406,0.004841589601519873,0.02486663013698631,0.03224690393424658,-0.9266197314452481,1.7671802045547538,9.076320000000003,11.770119936000002,0.5841068421633724,4.98396,317.17715540924405,319.2800139525104,299.56983833894674,301.6726968822136,28.764411573189907,28.760677325737856,16.138442958903894,16.13470871145205
2023-10-12,1636.9313263759482,0.0001532238441520996,0.0482446,3.3616000000000006,3.3616000000000006,3865.7770203694404,0.7588315135225556,0.4070496585263712,0.00014587561643835615,0.5639226058596238,0.601958566189303,1636.9313263759482,0.03677359926405693,0.046356954705152824,0.02486663013698631,0.0344499855780822,13.42236373138078,16.920288467380782,9.076320000000003,12.574244736000004,5.592670311551635,5.324459999999999,317.77911397543335,320.03884546603297,299.9768879974731,302.2366194880732,28.801185172453962,28.80703428044301,16.16330958904088,16.16915869703013
2023-10-13,1630.9118108022137,4.657786899552003e-05,0.0381137,3.3616000000000006,3.3616000000000006,3851.561332390509,0.2298257242515788,0.4055528078526124,0.00011811972602739726,0.45494536935968405,0.1804331627445071,1630.9118108022137,0.011063330435736776,0.014091854797380614,0.02486663013698631,0.027895154498630143,4.038115609043923,5.143527001043924,9.076320000000003,10.181731392000001,1.700092218336481,4.31137,317.95954713817787,320.2686711902845,300.3824408053257,302.69156485743287,28.812248502889698,28.82112613524039,16.18817621917787,16.19705385152876
2023-10-14,1720.8682239291209,0.0008962637482709906,0.0381725,3.3616000000000006,3.3616000000000006,4064.0023976310126,4.666292843887999,0.42792193638937975,0.00011828082191780821,0.4806935438677394,4.613521236409639,1720.8682239291209,0.26809265068977534,0.27115921945689864,0.02486663013698631,0.027933198904109596,97.85381750176799,98.973115101768,9.076320000000003,10.195617600000002,32.71362681189116,4.31725,322.5730683745875,324.93496403417254,300.8103627417151,303.1722584013006,29.080341153579475,29.09228535469729,16.213042849314856,16.22498705043287
2023-10-15,1709.0035836038096,0.0008234487190364264,0.0689278,3.3616000000000006,3.3616000000000006,4035.982863038758,4.257631557332507,0.4249716001626009,0.0002025419178082192,0.8174557093209772,3.8651474481741306,1709.0035836038096,0.22616380007955383,0.2491294692521566,0.02486663013698631,0.04783229930958906,82.54978702903715,90.93225627703715,9.076320000000003,17.458789248000006,30.055878244829564,7.39278,326.4382158227616,329.19259559150504,301.2353343418777,303.9897141106216,29.30650495365903,29.341414823949446,16.237909479451844,16.27281934974246
2023-10-16,1780.8788882456583,0.0015128885505599266,0.0532943,3.3616000000000006,3.3616000000000006,4205.723582480948,8.151356101244446,0.44284456632772157,0.00015971041095890411,0.6716978417375866,7.922502825834581,1780.8788882456583,0.444864773125534,0.4577153536406025,0.02486663013698631,0.0377172106520548,162.37564219081992,167.0661040788199,9.076320000000003,13.766781888000002,55.220432095437324,5.82943,334.36071864859616,337.3439516927495,301.67817890820544,304.6614119523592,29.751369726784564,29.799130177590047,16.26277610958883,16.310536560394514
2023-10-17,1718.502438902633,0.0009421191329292615,0.0508438,3.3616000000000006,3.3616000000000006,4058.415359712459,4.898290308691382,0.42733364537700685,0.00015299671232876712,0.6209242073005771,4.704699746767812,1718.502438902633,0.2737674175063752,0.2850324909529506,0.02486663013698631,0.03613170358356165,99.92510738982693,104.03685919782696,9.076320000000003,13.188071808000004,34.38734835191804,5.5843799999999995,339.06541839536396,342.2422420014409,302.10551255358246,305.28233615965974,30.025137144290937,30.084162668542998,16.28764273972582,16.346668263978074
2023-10-18,1743.483228575625,0.0011760142196296406,0.0378451,3.3616000000000006,3.3616000000000006,4117.409992604197,6.203244391054595,0.4335455259502882,0.00011738383561643835,0.4833173777373317,6.153472539267551,1743.483228575625,0.35294130958143827,0.3557960460636301,0.02486663013698631,0.027721366619178088,128.82357799722496,129.86555681322497,9.076320000000003,10.118298816000003,42.92451901648188,4.28451,345.21889093463153,348.44548639249547,302.53905807953277,305.76565353739704,30.378078453872376,30.43995871460663,16.312509369862806,16.374389630597253
2023-10-19,1753.149045301415,0.0012477707301763255,0.038143699999999996,3.3616000000000006,3.3616000000000006,4140.236785383823,6.618234907048437,0.4359490888452094,0.00011820191780821916,0.48938392821250415,6.564800067681142,1753.149045301415,0.37445761301786357,0.3775055477904663,0.02486663013698631,0.027914564909589042,136.6770287515202,137.7895249435202,9.076320000000003,10.188816192,45.54363165143588,4.314369999999999,351.78369100231265,355.0637212995439,302.975007168378,306.2550374656095,30.75253606689024,30.817464262397095,16.337375999999793,16.402304195506844
2023-10-20,1710.5331557167206,0.0007648371088615283,0.0377938,3.3616000000000006,3.3616000000000006,4039.595100540608,3.9581203239889526,0.42535195320259694,0.00011724328767123288,0.47361541044798544,3.9098568667435645,1710.5331557167206,0.2285753335839502,0.23139687826340222,0.02486663013698631,0.02768817481643836,83.42999675814183,84.45986056614181,9.076320000000003,10.106183808,27.916554473445782,4.27938,355.6935478690562,359.02184162353285,303.4003591215806,306.7286528760575,30.98111140047419,31.0488611406605,16.36224263013678,16.429992370323284
2023-10-21,1722.8142146635043,0.0007793583829404752,0.0376156,3.3616000000000006,3.3616000000000006,4068.598049349333,4.062227127320413,0.42840583870779897,0.00011675506849315067,0.4750294439228806,4.015603522105331,1722.8142146635043,0.23308395576998697,0.23579020260834316,0.02486663013698631,0.027572876975342473,85.07564385604525,86.06342395204526,9.076320000000003,10.064100096000002,28.446580977327347,4.261559999999999,359.7091513911615,363.08406875085325,303.8287649602884,307.2036823199804,31.21419535624418,31.28465134326884,16.387109260273768,16.457565247298625
2023-10-22,1779.335804866343,0.0012431570216725391,0.043151600000000005,3.3616000000000006,3.3616000000000006,4202.0794367723565,6.6922545214640685,0.44246085349108194,0.00013192219178082194,0.5543475293361311,6.580367845619019,1779.335804866343,0.3698215832909242,0.3761096979648968,0.02486663013698631,0.031154744810958916,134.98487790118733,137.28003975718732,9.076320000000003,11.371481856000004,45.37523129104768,4.8151600000000006,366.28951923678056,369.7763232723173,304.2712258137795,307.75802984931653,31.584016939535104,31.660761041233737,16.411975890410755,16.488719992109584
2023-10-23,1758.2815747165869,0.0010166601408308038,0.0545294,3.3616000000000006,3.3616000000000006,4152.357766850692,5.4082002828580915,0.4372253759515522,0.00016309424657534247,0.6772256614957852,5.168199997313859,1758.2815747165869,0.2939347185132682,0.30758442564751476,0.02486663013698631,0.03851633727123288,107.28617225734288,112.26831536134289,9.076320000000003,14.058463104000001,37.10809514032434,5.95294,371.45771923409444,375.1845235551754,304.708451189731,308.43525551081234,31.87795165804837,31.968345466881253,16.436842520547742,16.527236329380816
